Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
752549193315651585,2016-07-11,"RT @KelleyAshbyPaul: Proud of my nephew Pvt Ryan Ashby of Bravo Company 1st Battalion, 46th Infantry Regiment 🇺🇸 Congrats on graduating! ht…",Proud nephew Ryan Ashby Bravo Company Battalion Infantry Regiment Congrats graduating,0.8,1.0,61,0,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
752494278174179329,2016-07-11,"Once again, the left wants to take away your Second Amendment rights. https://t.co/goA9sMtfux",Once again left wants take away your Second Amendment rights sMtfux,0.06666666666666667,0.03333333333333333,204,344,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
751872937729355776,2016-07-09,RT @Enquirer: Column: @HillaryClinton should not be above the law: https://t.co/b727Baj2pr via @RandPaul https://t.co/KrFh5qnOXA,Column should above KrFh qnOXA,0.0,0.1,234,0,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
751195386610585601,2016-07-07,The decision not to prosecute Clinton is an outrage. Tell the DOJ she isn't above the law: https://t.co/jJla0gZDTj https://t.co/WAAjWotDvQ,decision prosecute Clinton outrage Tell above jJla gZDTj WAAjWotDvQ,-0.7184,0.1,1625,2401,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
751088143814754304,2016-07-07,Time to discuss the FBI's problematic decision on @HillaryClinton with @KellieMeyerNews. https://t.co/5mxCxhVwsO,Time discuss problematic decision with mxCxhVwsO,-0.4404,0.0,191,455,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750881908687458304,2016-07-07,"This is a loss for the rule of law and further degrades Americans’ faith in the justice system.
https://t.co/JqZ1SgVeGS",This loss rule further degrades Americans faith justice system SgVeGS,0.2023,0.5,1345,1967,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750810159627239424,2016-07-06,RT @rareliberty: Remember when @RandPaul was the only Senator opposing the FBI Director who has refused charge @HillaryClinton? https://t.c…,Remember when only Senator opposing Director refused charge,-0.296,1.0,291,0,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750810078652104704,2016-07-06,"RT @CR: .@TedCruz, @RandPaul, and other conservatives BLAST FBI's Hillary favoritism 
https://t.co/nQ8uL8DKG8
by @cpandolfo2128 
.",other conservatives BLAST Hillary favoritism,-0.125,0.375,154,0,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750670213650067456,2016-07-06,"RT @Eugene_Scott: 'The FBI director singlehandedly changed the meaning of the law Tuesday,' @RandPaul https://t.co/5LJs0anpPU @TIMEIdeas",director singlehandedly changed meaning Tuesday anpPU,0.0,0.0,332,0,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
750652187081117696,2016-07-06,"RT @TwitterMoments: Senator @RandPaul says of the FBI's decision that ""the Clintons live by different rules."" https://t.co/fDhbOwGXhl",Senator says decision that Clintons live different rules fDhbOwGXhl,0.06818181818181818,0.55,237,0,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
