Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
933707825821421568,2017-11-23,"From the Obama family to yours, we wish you a Happy Thanksgiving full of joy and gratitude. https://t.co/xAvSQwjQkz",From Obama family yours wish Happy Thanksgiving full gratitude xAvSQwjQkz,0.575,0.775,204348,1341613,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
932685522820042754,2017-11-20,"ME:  Joe, about halfway through the speech, I’m gonna wish you a happy birth--
BIDEN:  IT’S MY BIRTHDAY!
ME:  Joe.
 
Happy birthday to @JoeBiden, my brother and the best vice president anybody could have. https://t.co/sKbXjNiEjH",about halfway through speech gonna wish happy birth BIDEN BIRTHDAY Happy birthday brother best vice president anybody could have sKbXjNiEjH,0.8666666666666667,0.7666666666666666,479352,1948265,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
929366549009502208,2017-11-11,"RT @ObamaFoundation: Today, we honor those who have honored our country with its highest form of service. https://t.co/IbJNCwIofL https://t…",Today honor those have honored country with highest form service IbJNCwIofL,0.7906,0.0,8565,0,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
928252100081078272,2017-11-08,"This is what happens when the people vote. Congrats @RalphNortham and @PhilMurphyNJ . And congratulations to all the victors in state legislative, county and mayors' races. Every office in a democracy counts!",This what happens when people vote Congrats congratulations victors state legislative county mayors races Every office democracy counts,0.8074,0.0,69906,416942,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
927702713298759680,2017-11-07,Every election matters - those who show up determine our future. Go vote tomorrow! https://t.co/j1wh8hLamw,Every election matters those show determine future vote tomorrow hLamw,0.0258,0.125,55615,187399,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
927337619406643200,2017-11-06,May God also grant all of us the wisdom to ask what concrete steps we can take to reduce the violence and weaponry in our midst.,also grant wisdom what concrete steps take reduce violence weaponry midst,0.15000000000000002,0.30000000000000004,112170,493161,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
927337524808347648,2017-11-06,"We grieve with all the families in Sutherland Springs harmed by this act of hatred, and we’ll stand with the survivors as they recover...",grieve with families Sutherland Springs harmed this hatred stand with survivors they recover,-0.8934,0.0,92115,529408,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
925710762894680064,2017-11-01,"Starting today, you can sign up for 2018 health coverage. Head on over to https://t.co/ob1Ynoesod and find a plan that meets your needs. https://t.co/6vYt83w74T",Starting today sign health coverage Head over Ynoesod find plan that meets your needs,0.0,0.1,130637,248577,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
925526988659548160,2017-11-01,Michelle and I are thinking of the victims of today's attack in NYC and everyone who keeps us safe. New Yorkers are as tough as they come.,Michelle thinking victims today attack everyone keeps safe Yorkers tough they come,0.05555555555555555,0.6666666666666667,98404,681526,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
925114135548919808,2017-10-30,"Hello, #ObamaSummit! Thrilled to host civic leaders in Chicago from all over the world. Follow along at @ObamaFoundation.",Hello #ObamaSummit Thrilled host civic leaders Chicago from over world Follow along,0.6,0.7,20465,174743,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
922584337815613441,2017-10-23,"I’ll let you and @ladygaga handle the singing, and we’ll handle the donations. There’s still time to give: https://t.co/o5oCWOtiJS. https://t.co/uKCBwAL2hs",handle singing handle donations There still time give oCWOtiJS uKCBwAL,0.0,0.0,51888,300021,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
921889369337860096,2017-10-22,Tonight the ex-Presidents are getting together in Texas to support all our fellow Americans rebuilding from this year’s hurricanes. Join us. https://t.co/RShkuueyoj,Tonight Presidents getting together Texas support fellow Americans rebuilding from this year hurricanes Join RShkuueyoj,0.5994,0.0,79417,486749,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
920061541986250758,2017-10-16,"I'm grateful to @SenJohnMcCain for his lifetime of service to our country. Congratulations, John, on receiving this year's Liberty Medal.",grateful lifetime service country Congratulations John receiving this year Liberty Medal,0.9246,0.0,87779,655200,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
914832655170011137,2017-10-02,Michelle &amp; I are praying for the victims in Las Vegas. Our thoughts are with their families &amp; everyone enduring another senseless tragedy.,Michelle praying victims Vegas thoughts with their families everyone enduring another senseless tragedy,-0.6369,0.0,376173,1640499,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
913952069765271559,2017-09-30,Proud to cheer on Team USA at the Invictus Games today with my friend Joe. You represent the best of our country. https://t.co/WBzcltmgqj,Proud cheer Team Invictus Games today with friend represent best country WBzcltmgqj,0.9,0.65,57969,492737,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
912724426709504000,2017-09-26,"We're expanding our efforts to help Puerto Rico &amp; the USVI, where our fellow Americans need us right now. Join us at https://t.co/o5oCWOtiJS https://t.co/L2xArjc9N7",expanding efforts help Puerto Rico USVI where fellow Americans need right Join oCWOtiJS xArjc,0.2857142857142857,0.5357142857142857,108170,325827,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
912460861758955523,2017-09-25,"Prosecutor, soldier, family man, citizen. Beau made us want to be better. What a legacy to leave. What a testament to @JoeBiden. https://t.co/078Pt7evMZ",Prosecutor soldier family citizen Beau made want better What legacy leave What testament evMZ,0.5,0.5,55598,319289,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
910542207991590917,2017-09-20,RT @gatesfoundation: President @BarackObama addresses #Goalkeepers17 starting at 12:40 PM. Tune in here: https://t.co/XmHBErSHYw,President addresses #Goalkeepers starting Tune here XmHBErSHYw,0.0,0.1,2648,0,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
910330388219916290,2017-09-20,Thinking about our neighbors in Mexico and all our Mexican-American friends tonight. Cuidense mucho y un fuerte abrazo para todos.,Thinking about neighbors Mexico Mexican American friends tonight Cuidense mucho fuerte abrazo para todos,0.4767,0.0,419985,1436393,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
909871642423197696,2017-09-18,"Coding is important – and fun. @CSforAll, thanks for your work to make sure every kid can compete in a high-tech, global economy. https://t.co/QDZqcoEQiM",Coding important thanks your work make sure every compete high tech global economy QDZqcoEQiM,0.252,0.5257777777777777,30092,147754,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
