Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
1135959464450895873,2019-06-04,Today celebrates 100 years since the Nineteenth Amendment passed the Senate. Learn more about this historic day via @FoxNashville. https://t.co/zXswRYyZnT,Today celebrates years since Nineteenth Amendment passed Senate Learn more about this historic zXswRYyZnT,0.25,0.25,10,65,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1135938394247389184,2019-06-04,Today is all about 100 years of women’s suffrage! https://t.co/oZFC6zSBzt,Today about years women suffrage oZFC zSBzt,0.0,0.0,10,62,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1135635141722857472,2019-06-03,I’ll be speaking about the history of the women’s suffrage movement on the Senate floor tomorrow at 4:35pm ET/3:35pm CT.,speaking about history women suffrage movement Senate floor tomorrow,0.0,0.0,3,55,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1135635139982180356,2019-06-03,"Last month, @gillibrandny and I introduced the Women’s Suffrage Commemorative Coin Act to remember those who worked to give women the right to vote throughout the centennial celebration.",Last month introduced Women Suffrage Commemorative Coin remember those worked give women right vote throughout centennial celebration,0.14285714285714285,0.3011904761904762,5,53,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1135635138128359425,2019-06-03,This week the Senate is commemorating the passage of the 19th Amendment! Tennessee played a unique role in the women’s suffrage movement - our state was the 36th and final state needed to ratify the Amendment.,This week Senate commemorating passage Amendment Tennessee played unique role women suffrage movement state final state needed ratify Amendment,0.1875,1.0,45,167,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1135291604221202433,2019-06-02,"RT @SenAlexander: The #MusicModernizationAct was signed into law by @POTUS in October. 

This is really big news for Tennessee – from Beale…",#MusicModernizationAct signed into October This really news Tennessee from Beale,0.2,0.2,13,0,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1134863550407684096,2019-06-01,"Art turned the American economy toward freedom. Well done, my friend. https://t.co/KKlFLQ8Ea8",turned American economy toward freedom Well done friend KKlFLQ,0.8591,0.0,21,115,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1134818595597365249,2019-06-01,Today we celebrate 2️⃣2️⃣3️⃣ years of statehood for Tennessee🎉🇺🇸🎈 https://t.co/Fl6x1oc30f,Today celebrate years statehood Tennessee,0.5719,0.0,72,323,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1134475573626060800,2019-05-31,"As global leaders in technological development, the U.S. and Japan remain strongly committed to protecting freedoms both online and offline. Read my op-ed with @USAmbJapan Bill Hagerty about how we can work together to securely deploy 5G. 🇺🇸🤝🇯🇵 https://t.co/oSr64EB2is",global leaders technological development Japan remain strongly committed protecting freedoms both online offline Read with Bill Hagerty about work together securely deploy,0.27777777777777773,0.4444444444444444,25,69,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1134203119171244033,2019-05-30,"The importance of vaccinating Tennessee’s children cannot be overstated. Parents, when you decide not to vaccinate your families, you put other children at risk, too. Talk with a doctor about how to keep your family safe. https://t.co/dXnEn6dOuf",importance vaccinating Tennessee children cannot overstated Parents when decide vaccinate your families other children risk Talk with doctor about keep your family safe dXnEn dOuf,0.1875,0.4375,31,181,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
