Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
1070874087885586432,2018-12-07,I can't imagine a greater sendoff for our Dad than this unprecedented flyover from his fellow Naval aviators. Many thanks to @USNavy @flynavy https://t.co/u0UYXYTxeD,imagine greater sendoff than this unprecedented flyover from fellow Naval aviators Many thanks UYXYTxeD,0.45,0.525,2548,29651,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1070795463094403072,2018-12-06,Thankful to all of the servicemen and servicewomen who have honored and watched over their former Commander-in-Chief this week. https://t.co/S6xFzgD3v9,Thankful servicemen servicewomen have honored watched over their former Commander Chief this week xFzgD,0.8176,0.0,2152,24809,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1070786170341285890,2018-12-06,So grateful to all of the Texans and Americans from all over who came out to see President 41 off today on the way to @Bush41Library https://t.co/SOM5VzHXyz,grateful Texans Americans from over came President today VzHXyz,0.4588,0.0,314,5120,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1070782681833766912,2018-12-06,I commend @RonDeSantisFL for his forward-thinking appointment of @richardcorcoran as Florida’s next Commissioner of Education. Richard is one of the state’s most experienced leaders and has long been a trailblazer in #edreform https://t.co/YGWXMQiQJv,commend forward thinking appointment Florida next Commissioner Education Richard state most experienced leaders long been trailblazer #edreform YGWXMQiQJv,0.3125,0.44999999999999996,52,295,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1070769778804047875,2018-12-06,"A wonderful, heartfelt tribute from a grandson to his grandfather. @georgepbush https://t.co/p44RfE4CWM",wonderful heartfelt tribute from grandson grandfather,0.5,1.0,219,2768,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1070690671307251712,2018-12-06,RT @flynavy: This is the jet which will lead an unprecedented 21-aircraft flyover honoring fellow Naval Aviator President George H. W. Bush…,This which will lead unprecedented aircraft flyover honoring fellow Naval Aviator President George Bush,0.6,0.9,864,0,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1070687712984907776,2018-12-06,Thank you students and teachers of @eagleacademypcs! #EIE18 #edreform https://t.co/Jm4AzFdRjl,Thank students teachers #EIE #edreform AzFdRjl,0.3612,0.0,20,129,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1070686804930641920,2018-12-06,RT @ExcelinEd: .@SenSasse: “Are our children merely economic actors? They’re not. They’re souls.” Watch this #EIE18 keynote live now! https…,children merely economic actors They They souls Watch this #EIE keynote live,0.16818181818181818,0.35,22,0,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1070681521760231424,2018-12-06,"My message to our nation's education reformers: Be big, be bold and be impatient! #edreform #EIE18 https://t.co/XSu0FsqWzZ",message nation education reformers bold impatient #edreform #EIE FsqWzZ,0.06666666666666665,0.7833333333333333,50,279,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1070398153239736321,2018-12-05,I’m excited to announce that @BenSasse will kick off our 2018 National Summit on #EdReform tomorrow. Ben has become one of our nation’s most inspiring leaders by advocating policies that will expand opportunity for every American @excelined #EIE18 https://t.co/EJUW6yGVD4,excited announce that will kick National Summit #EdReform tomorrow become nation most inspiring leaders advocating policies that will expand opportunity every American #EIE EJUW yGVD,0.34375,0.5625,49,316,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1070385716335661057,2018-12-05,President Bush's moving eulogy of our beloved Father https://t.co/cRJesQtnp0,President Bush moving eulogy beloved Father cRJesQtnp,0.7,1.0,2279,21727,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1070141776139378689,2018-12-05,"The enduring heartbeat of George H.W. Bush, via presidential historian @MarkKUpdegrove #Remembering41 https://t.co/E6MN6bqaux",enduring heartbeat George Bush presidential historian #Remembering bqaux,0.0,0.0,176,1112,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
